Trimethyl Phosphite,symptomOf,Wheezing
Trimethyl Phosphite,symptomOf,Diarrhea
Trimethyl Phosphite,symptomOf,Nausea
Trimethyl Phosphite,symptomOf,Vomiting
Trimethyl Phosphite,symptomOf,Skin redness
Trimethyl Phosphite,symptomOf,Skin sweling
Trimethylamine,symptomOf,High Body Temp
Trimethylamine,symptomOf,Numbness/tingling
Trimethylamine,symptomOf,Spasm/seizures
Trimethylamine,symptomOf,Hearing Loss
Trimethylamine,symptomOf,Tinnitus
Trimethylamine,symptomOf,Eye irritation/redness
Trimethylamine,symptomOf,Eye Swelling
Trimethylamine,symptomOf,Impaired Vision
Trimethylamine,symptomOf,Vision Loss
Trimethylamine,symptomOf,Sneezing
Trimethylamine,symptomOf,Coughing/chocking
Trimethylamine,symptomOf,Drooling/Salivation
Trimethylamine,symptomOf,Mouth irritation
Trimethylamine,symptomOf,Throat irritation
Trimethylamine,symptomOf,Arrythmia
Trimethylamine,symptomOf,Chest pain
Trimethylamine,symptomOf,Hypotension/Shock
Trimethylamine,symptomOf,Hypoxia/Cyanosis
Trimethylamine,symptomOf,Tachycardia
Trimethylamine,symptomOf,Chest Discomfort
Trimethylamine,symptomOf,Congestion
Trimethylamine,symptomOf,Coughing/Chocking
Trimethylamine,symptomOf,Hypoxia/cyanosis
Trimethylamine,symptomOf,Irregular Breathing
Trimethylamine,symptomOf,Pulmonary Edema
Trimethylamine,symptomOf,Rapid Breathing
Trimethylamine,symptomOf,Resp burning/irritation
Trimethylamine,symptomOf,Respiratory Arrest
Trimethylamine,symptomOf,Shortness of Breathing
Trimethylamine,symptomOf,Slow Breathing
Trimethylamine,symptomOf,Sneezing
Trimethylamine,symptomOf,Wheezing
Trimethylamine,symptomOf,Abdom. Discomfort
Trimethylamine,symptomOf,Diarrhea
Trimethylamine,symptomOf,Nausea
Trimethylamine,symptomOf,Vomiting
Trimethylamine,symptomOf,Vomiting Blood
Trimethylamine,symptomOf,Blistering
Trimethylamine,symptomOf,itching
Trimethylamine,symptomOf,Numbness/tingling
Trimethylamine,symptomOf,Rash
Trimethylamine,symptomOf,Skin burns/burning
Trimethylamine,symptomOf,Skin redness
Trimethylamine,symptomOf,Skin sweling
Trimethylchlorosilane,symptomOf,Chilles
Trimethylchlorosilane,symptomOf,High Body Temp
Trimethylchlorosilane,symptomOf,Low Body Temp
Trimethylchlorosilane,symptomOf,Shivering
Trimethylchlorosilane,symptomOf,Agitation
Trimethylchlorosilane,symptomOf,Dizziness
Trimethylchlorosilane,symptomOf,drowsiness
Trimethylchlorosilane,symptomOf,fatigue/weakness
Trimethylchlorosilane,symptomOf,Headaches
Trimethylchlorosilane,symptomOf,Lack of coordination
Trimethylchlorosilane,symptomOf,Lower Mentatl State
Trimethylchlorosilane,symptomOf,Numbness/tingling
Trimethylchlorosilane,symptomOf,Paralysis
Trimethylchlorosilane,symptomOf,Slurred Speech
Trimethylchlorosilane,symptomOf,Spasm/seizures
Trimethylchlorosilane,symptomOf,unresponsive
Trimethylchlorosilane,symptomOf,Hearing Loss
Trimethylchlorosilane,symptomOf,Tinnitus
Trimethylchlorosilane,symptomOf,Eye irritation/redness
Trimethylchlorosilane,symptomOf,Tearing
Trimethylchlorosilane,symptomOf,Nosal Irritation
Trimethylchlorosilane,symptomOf,Runny nose
Trimethylchlorosilane,symptomOf,Drooling/Salivation
Trimethylchlorosilane,symptomOf,Mouth irritation
Trimethylchlorosilane,symptomOf,Throat irritation
Trimethylchlorosilane,symptomOf,Arrythmia
Trimethylchlorosilane,symptomOf,Hypotension/Shock
Trimethylchlorosilane,symptomOf,Hypoxia/Cyanosis
Trimethylchlorosilane,symptomOf,Tachycardia
Trimethylchlorosilane,symptomOf,Hypoxia/cyanosis
Trimethylchlorosilane,symptomOf,Irregular Breathing
Trimethylchlorosilane,symptomOf,Pulmonary Edema
Trimethylchlorosilane,symptomOf,Rapid Breathing
Trimethylchlorosilane,symptomOf,Resp burning/irritation
Trimethylchlorosilane,symptomOf,Shortness of Breathing
Trimethylchlorosilane,symptomOf,Abdom. Discomfort
Trimethylchlorosilane,symptomOf,Nausea
Trimethylchlorosilane,symptomOf,Vomiting
Trimethylchlorosilane,symptomOf,Skin burns/burning
Trimethylchlorosilane,symptomOf,Skin redness
Tripropylamine,symptomOf,Chilles
Tripropylamine,symptomOf,High Body Temp
Tripropylamine,symptomOf,Low Body Temp
Tripropylamine,symptomOf,Shivering
Tripropylamine,symptomOf,Agitation
Tripropylamine,symptomOf,Dizziness
Tripropylamine,symptomOf,drowsiness
Tripropylamine,symptomOf,Headaches
Tripropylamine,symptomOf,Lower Mentatl State
Tripropylamine,symptomOf,unresponsive
Tripropylamine,symptomOf,Hearing Loss
Tripropylamine,symptomOf,Tinnitus
Tripropylamine,symptomOf,Eye irritation/redness
Tripropylamine,symptomOf,Eye Swelling
Tripropylamine,symptomOf,Impaired Vision
Tripropylamine,symptomOf,Light Sensitivity
Tripropylamine,symptomOf,Tearing
Tripropylamine,symptomOf,Vision Loss
Tripropylamine,symptomOf,Bloddy Nose
Tripropylamine,symptomOf,Nosal Irritation
Tripropylamine,symptomOf,Runny nose
Tripropylamine,symptomOf,Sneezing
Tripropylamine,symptomOf,Coughing/chocking
Tripropylamine,symptomOf,Drooling/Salivation
Tripropylamine,symptomOf,Dry mouth/throat
Tripropylamine,symptomOf,Mouth irritation
Tripropylamine,symptomOf,Throat irritation
Tripropylamine,symptomOf,Chest pain
Tripropylamine,symptomOf,Hypoxia/Cyanosis
Tripropylamine,symptomOf,Chest Discomfort
Tripropylamine,symptomOf,Hypoxia/cyanosis
Tripropylamine,symptomOf,Irregular Breathing
Tripropylamine,symptomOf,Pulmonary Edema
Tripropylamine,symptomOf,Resp burning/irritation
Tripropylamine,symptomOf,Shortness of Breathing
Tripropylamine,symptomOf,Nausea
Tripropylamine,symptomOf,itching
Tripropylamine,symptomOf,Rash
Tripropylamine,symptomOf,Skin burns/burning
Tripropylamine,symptomOf,Skin redness
Tripropylamine,symptomOf,Skin sweling
Tris(2-Chloroethyl)amine,symptomOf,High Body Temp
Tris(2-Chloroethyl)amine,symptomOf,Spasm/seizures
Tris(2-Chloroethyl)amine,symptomOf,Hearing Loss
Tris(2-Chloroethyl)amine,symptomOf,Tinnitus
Tris(2-Chloroethyl)amine,symptomOf,Eye irritation/redness
Tris(2-Chloroethyl)amine,symptomOf,Tearing
Tris(2-Chloroethyl)amine,symptomOf,Nosal Irritation
Tris(2-Chloroethyl)amine,symptomOf,Coughing/chocking
Tris(2-Chloroethyl)amine,symptomOf,Throat irritation
Tris(2-Chloroethyl)amine,symptomOf,Chest pain
Tris(2-Chloroethyl)amine,symptomOf,Hypoxia/Cyanosis
Tris(2-Chloroethyl)amine,symptomOf,Chest Discomfort
Tris(2-Chloroethyl)amine,symptomOf,Congestion
Tris(2-Chloroethyl)amine,symptomOf,Coughing/Chocking
Tris(2-Chloroethyl)amine,symptomOf,Hypoxia/cyanosis
Tris(2-Chloroethyl)amine,symptomOf,Irregular Breathing
Tris(2-Chloroethyl)amine,symptomOf,Pulmonary Edema
Tris(2-Chloroethyl)amine,symptomOf,Rapid Breathing
Tris(2-Chloroethyl)amine,symptomOf,Resp burning/irritation
Tris(2-Chloroethyl)amine,symptomOf,Respiratory Arrest
Tris(2-Chloroethyl)amine,symptomOf,Shortness of Breathing
Tris(2-Chloroethyl)amine,symptomOf,Slow Breathing
Tris(2-Chloroethyl)amine,symptomOf,Wheezing
Tris(2-Chloroethyl)amine,symptomOf,Abdom. Discomfort
Tris(2-Chloroethyl)amine,symptomOf,Diarrhea
Tris(2-Chloroethyl)amine,symptomOf,Nausea
Tris(2-Chloroethyl)amine,symptomOf,Vomiting
Tris(2-Chloroethyl)amine,symptomOf,Blistering
Tris(2-Chloroethyl)amine,symptomOf,itching
Tris(2-Chloroethyl)amine,symptomOf,Skin burns/burning
Tris(2-Chloroethyl)amine,symptomOf,Skin redness
Tris(2-Chloroethyl)amine,symptomOf,Skin sweling
"Vanadium, Elemental",symptomOf,Chilles
"Vanadium, Elemental",symptomOf,High Body Temp
"Vanadium, Elemental",symptomOf,Low Body Temp
"Vanadium, Elemental",symptomOf,Shivering
"Vanadium, Elemental",symptomOf,Agitation
"Vanadium, Elemental",symptomOf,Headaches
"Vanadium, Elemental",symptomOf,Lower Mentatl State
"Vanadium, Elemental",symptomOf,Paralysis
"Vanadium, Elemental",symptomOf,Spasm/seizures
"Vanadium, Elemental",symptomOf,Tinnitus
"Vanadium, Elemental",symptomOf,Eye irritation/redness
"Vanadium, Elemental",symptomOf,Bloddy Nose
"Vanadium, Elemental",symptomOf,Nosal Irritation
"Vanadium, Elemental",symptomOf,Runny nose
"Vanadium, Elemental",symptomOf,Dry mouth/throat
"Vanadium, Elemental",symptomOf,Mouth irritation
"Vanadium, Elemental",symptomOf,Throat irritation
"Vanadium, Elemental",symptomOf,Arrythmia
"Vanadium, Elemental",symptomOf,Bradycardia
"Vanadium, Elemental",symptomOf,Hypoxia/Cyanosis
"Vanadium, Elemental",symptomOf,Tachycardia
"Vanadium, Elemental",symptomOf,Hypoxia/cyanosis
"Vanadium, Elemental",symptomOf,Irregular Breathing
"Vanadium, Elemental",symptomOf,Pulmonary Edema
"Vanadium, Elemental",symptomOf,Resp burning/irritation
"Vanadium, Elemental",symptomOf,Shortness of Breathing
"Vanadium, Elemental",symptomOf,Abdom. Discomfort
"Vanadium, Elemental",symptomOf,Diarrhea
"Vanadium, Elemental",symptomOf,itching
"Vanadium, Elemental",symptomOf,Rash
"Vanadium, Elemental",symptomOf,Skin burns/burning
"Vanadium, Elemental",symptomOf,Skin redness
"Vanadium, Elemental",symptomOf,Skin sweling
Vinyl Acetate,symptomOf,Chilles
Vinyl Acetate,symptomOf,High Body Temp
Vinyl Acetate,symptomOf,Low Body Temp
Vinyl Acetate,symptomOf,Shivering
Vinyl Acetate,symptomOf,fatigue/weakness
Vinyl Acetate,symptomOf,unresponsive
Vinyl Acetate,symptomOf,Hearing Loss
Vinyl Acetate,symptomOf,Tinnitus
Vinyl Acetate,symptomOf,Eye irritation/redness
Vinyl Acetate,symptomOf,Eye Swelling
Vinyl Acetate,symptomOf,Impaired Vision
Vinyl Acetate,symptomOf,Light Sensitivity
Vinyl Acetate,symptomOf,Tearing
Vinyl Acetate,symptomOf,Vision Loss
Vinyl Acetate,symptomOf,Nosal Irritation
Vinyl Acetate,symptomOf,Coughing/chocking
Vinyl Acetate,symptomOf,Mouth irritation
Vinyl Acetate,symptomOf,Throat irritation
Vinyl Acetate,symptomOf,Arrythmia
Vinyl Acetate,symptomOf,Bradycardia
Vinyl Acetate,symptomOf,Chest pain
Vinyl Acetate,symptomOf,Tachycardia
Vinyl Acetate,symptomOf,Chest Discomfort
Vinyl Acetate,symptomOf,Coughing/Chocking
Vinyl Acetate,symptomOf,Irregular Breathing
Vinyl Acetate,symptomOf,Rapid Breathing
Vinyl Acetate,symptomOf,Resp burning/irritation
Vinyl Acetate,symptomOf,Shortness of Breathing
Vinyl Acetate,symptomOf,Slow Breathing
Vinyl Acetate,symptomOf,Wheezing
Vinyl Acetate,symptomOf,Abdom. Discomfort
Vinyl Acetate,symptomOf,Abdom. Distension
Vinyl Acetate,symptomOf,Diarrhea
Vinyl Acetate,symptomOf,Nausea
Vinyl Acetate,symptomOf,Urinary incontinence
Vinyl Acetate,symptomOf,Urinary pain/burning
Vinyl Acetate,symptomOf,"Urination, bloody"
Vinyl Acetate,symptomOf,Vomiting
Vinyl Acetate,symptomOf,Vomiting Blood
Vinyl Acetate,symptomOf,Blistering
Vinyl Acetate,symptomOf,itching
Vinyl Acetate,symptomOf,Rash
Vinyl Acetate,symptomOf,Skin burns/burning
Vinyl Acetate,symptomOf,Skin redness
Vinyl Acetate,symptomOf,Skin sweling
Vinyl Bromide,symptomOf,Chilles
Vinyl Bromide,symptomOf,High Body Temp
Vinyl Bromide,symptomOf,Low Body Temp
Vinyl Bromide,symptomOf,Shivering
Vinyl Bromide,symptomOf,Agitation
Vinyl Bromide,symptomOf,Dizziness
Vinyl Bromide,symptomOf,fatigue/weakness
Vinyl Bromide,symptomOf,Headaches
Vinyl Bromide,symptomOf,Lack of coordination
Vinyl Bromide,symptomOf,Lower Mentatl State
Vinyl Bromide,symptomOf,Numbness/tingling
Vinyl Bromide,symptomOf,Slurred Speech
Vinyl Bromide,symptomOf,Spasm/seizures
Vinyl Bromide,symptomOf,unresponsive
Vinyl Bromide,symptomOf,Hearing Loss
Vinyl Bromide,symptomOf,Tinnitus
Vinyl Bromide,symptomOf,Constricted Pupils
Vinyl Bromide,symptomOf,Dilated Pupils
Vinyl Bromide,symptomOf,Eye irritation/redness
Vinyl Bromide,symptomOf,Impaired Vision
Vinyl Bromide,symptomOf,Nosal Irritation
Vinyl Bromide,symptomOf,Mouth irritation
Vinyl Bromide,symptomOf,Throat irritation
Vinyl Bromide,symptomOf,Arrythmia
Vinyl Bromide,symptomOf,Bradycardia
Vinyl Bromide,symptomOf,Hypotension/Shock
Vinyl Bromide,symptomOf,Hypoxia/Cyanosis
Vinyl Bromide,symptomOf,Tachycardia
Vinyl Bromide,symptomOf,Chest Discomfort
Vinyl Bromide,symptomOf,Hypoxia/cyanosis
Vinyl Bromide,symptomOf,Irregular Breathing
Vinyl Bromide,symptomOf,Rapid Breathing
Vinyl Bromide,symptomOf,Respiratory Arrest
Vinyl Bromide,symptomOf,Shortness of Breathing
Vinyl Bromide,symptomOf,Slow Breathing
Vinyl Bromide,symptomOf,Wheezing
Vinyl Bromide,symptomOf,Abdom. Discomfort
Vinyl Bromide,symptomOf,Diarrhea
Vinyl Bromide,symptomOf,Nausea
Vinyl Bromide,symptomOf,Vomiting
Vinyl Bromide,symptomOf,Vomiting Blood
Vinyl Bromide,symptomOf,Cyanosis/blue
Vinyl Bromide,symptomOf,Frostbite
Vinyl Bromide,symptomOf,itching
Vinyl Bromide,symptomOf,Numbness/tingling
Vinyl Bromide,symptomOf,Pale
Vinyl Bromide,symptomOf,Rash
Vinyl Bromide,symptomOf,Skin burns/burning
Vinyl Bromide,symptomOf,Skin redness
Vinyl Bromide,symptomOf,Skin sweling
Vinyl chloride,symptomOf,Chilles
Vinyl chloride,symptomOf,High Body Temp
Vinyl chloride,symptomOf,Low Body Temp
Vinyl chloride,symptomOf,Shivering
Vinyl chloride,symptomOf,Agitation
Vinyl chloride,symptomOf,Dizziness
Vinyl chloride,symptomOf,fatigue/weakness
Vinyl chloride,symptomOf,Headaches
Vinyl chloride,symptomOf,Lack of coordination
Vinyl chloride,symptomOf,Lower Mentatl State
Vinyl chloride,symptomOf,Numbness/tingling
Vinyl chloride,symptomOf,Slurred Speech
Vinyl chloride,symptomOf,Spasm/seizures
Vinyl chloride,symptomOf,unresponsive
Vinyl chloride,symptomOf,Hearing Loss
Vinyl chloride,symptomOf,Tinnitus
Vinyl chloride,symptomOf,Eye irritation/redness
Vinyl chloride,symptomOf,Impaired Vision
Vinyl chloride,symptomOf,Nosal Irritation
Vinyl chloride,symptomOf,Mouth irritation
Vinyl chloride,symptomOf,Throat irritation
Vinyl chloride,symptomOf,Arrythmia
Vinyl chloride,symptomOf,Bradycardia
Vinyl chloride,symptomOf,Hypoxia/Cyanosis
Vinyl chloride,symptomOf,Tachycardia
Vinyl chloride,symptomOf,Hypoxia/cyanosis
Vinyl chloride,symptomOf,Irregular Breathing
Vinyl chloride,symptomOf,Respiratory Arrest
Vinyl chloride,symptomOf,Shortness of Breathing
Vinyl chloride,symptomOf,Slow Breathing
Vinyl chloride,symptomOf,Abdom. Discomfort
Vinyl chloride,symptomOf,Diarrhea
Vinyl chloride,symptomOf,Nausea
Vinyl chloride,symptomOf,Vomiting
Vinyl chloride,symptomOf,Vomiting Blood
Vinyl chloride,symptomOf,Cyanosis/blue
Vinyl chloride,symptomOf,Frostbite
Vinyl chloride,symptomOf,itching
Vinyl chloride,symptomOf,Numbness/tingling
Vinyl chloride,symptomOf,Pale
Vinyl chloride,symptomOf,Rash
Vinyl chloride,symptomOf,Skin burns/burning
Vinyl chloride,symptomOf,Skin redness
Vinyl chloride,symptomOf,Skin sweling
Vinyl Fluoride,symptomOf,Chilles
Vinyl Fluoride,symptomOf,High Body Temp
Vinyl Fluoride,symptomOf,Low Body Temp
Vinyl Fluoride,symptomOf,Shivering
Vinyl Fluoride,symptomOf,Dizziness
Vinyl Fluoride,symptomOf,drowsiness
Vinyl Fluoride,symptomOf,fatigue/weakness
Vinyl Fluoride,symptomOf,Headaches
Vinyl Fluoride,symptomOf,Lack of coordination
Vinyl Fluoride,symptomOf,Lower Mentatl State
Vinyl Fluoride,symptomOf,unresponsive
Vinyl Fluoride,symptomOf,Hearing Loss
Vinyl Fluoride,symptomOf,Tinnitus
Vinyl Fluoride,symptomOf,Eye irritation/redness
Vinyl Fluoride,symptomOf,Bloddy Nose
Vinyl Fluoride,symptomOf,Nosal Irritation
Vinyl Fluoride,symptomOf,Runny nose
Vinyl Fluoride,symptomOf,Sneezing
Vinyl Fluoride,symptomOf,Coughing/chocking
Vinyl Fluoride,symptomOf,Drooling/Salivation
Vinyl Fluoride,symptomOf,Dry mouth/throat
Vinyl Fluoride,symptomOf,Mouth irritation
Vinyl Fluoride,symptomOf,Throat irritation
Vinyl Fluoride,symptomOf,Arrythmia
Vinyl Fluoride,symptomOf,Bradycardia
Vinyl Fluoride,symptomOf,Chest pain
Vinyl Fluoride,symptomOf,Hypertension
Vinyl Fluoride,symptomOf,Hypotension/Shock
Vinyl Fluoride,symptomOf,Hypoxia/Cyanosis
Vinyl Fluoride,symptomOf,Tachycardia
Vinyl Fluoride,symptomOf,Irregular Breathing
Vinyl Fluoride,symptomOf,Resp burning/irritation
Vinyl Fluoride,symptomOf,Shortness of Breathing
Vinyl Fluoride,symptomOf,Wheezing
Vinyl Fluoride,symptomOf,Nausea
Vinyl Fluoride,symptomOf,Vomiting
Vinyl Fluoride,symptomOf,Frostbite
Vinyl Fluoride,symptomOf,itching
Vinyl Fluoride,symptomOf,Rash
Vinyl Fluoride,symptomOf,Skin burns/burning
Vinyl Fluoride,symptomOf,Skin redness
Vinyl Fluoride,symptomOf,Skin sweling
Vinyl methyl ether,symptomOf,Chilles
Vinyl methyl ether,symptomOf,High Body Temp
Vinyl methyl ether,symptomOf,Low Body Temp
Vinyl methyl ether,symptomOf,Shivering
Vinyl methyl ether,symptomOf,Agitation
Vinyl methyl ether,symptomOf,Lower Mentatl State
Vinyl methyl ether,symptomOf,Hearing Loss
Vinyl methyl ether,symptomOf,Tinnitus
Vinyl methyl ether,symptomOf,Eye irritation/redness
Vinyl methyl ether,symptomOf,Nosal Irritation
Vinyl methyl ether,symptomOf,Throat irritation
Vinyl methyl ether,symptomOf,Arrythmia
Vinyl methyl ether,symptomOf,Bradycardia
Vinyl methyl ether,symptomOf,Chest pain
Vinyl methyl ether,symptomOf,Hypertension
Vinyl methyl ether,symptomOf,Hypotension/Shock
Vinyl methyl ether,symptomOf,Hypoxia/Cyanosis
Vinyl methyl ether,symptomOf,Tachycardia
Vinyl methyl ether,symptomOf,Irregular Breathing
Vinyl methyl ether,symptomOf,Resp burning/irritation
Vinyl methyl ether,symptomOf,Slow Breathing
Vinyl methyl ether,symptomOf,Abdom. Discomfort
Vinyl methyl ether,symptomOf,Abdom. Distension
Vinyl methyl ether,symptomOf,Diarrhea
Vinyl methyl ether,symptomOf,Nausea
Vinyl methyl ether,symptomOf,Urinary incontinence
Vinyl methyl ether,symptomOf,Urinary pain/burning
Vinyl methyl ether,symptomOf,"Urination, bloody"
Vinyl methyl ether,symptomOf,Vomiting
Vinyl methyl ether,symptomOf,Vomiting Blood
Vinyl methyl ether,symptomOf,itching
Vinyl methyl ether,symptomOf,Rash
Vinyl methyl ether,symptomOf,Skin burns/burning
Vinyl methyl ether,symptomOf,Skin redness
Vinyl methyl ether,symptomOf,Skin sweling
VX,symptomOf,Chilles
VX,symptomOf,High Body Temp
VX,symptomOf,Low Body Temp
VX,symptomOf,Shivering
VX,symptomOf,Agitation
VX,symptomOf,drowsiness
VX,symptomOf,fatigue/weakness
VX,symptomOf,Headaches
VX,symptomOf,Lack of coordination
VX,symptomOf,Lower Mentatl State
VX,symptomOf,Paralysis
VX,symptomOf,Slurred Speech
VX,symptomOf,Spasm/seizures
VX,symptomOf,unresponsive
VX,symptomOf,Hearing Loss
VX,symptomOf,Tinnitus
VX,symptomOf,Constricted Pupils
VX,symptomOf,Dilated Pupils
VX,symptomOf,Eye irritation/redness
VX,symptomOf,Impaired Vision
VX,symptomOf,Tearing
VX,symptomOf,Runny nose
VX,symptomOf,Coughing/chocking
VX,symptomOf,Drooling/Salivation
VX,symptomOf,Mouth irritation
VX,symptomOf,Arrythmia
VX,symptomOf,Bradycardia
VX,symptomOf,Chest pain
VX,symptomOf,Hypertension
VX,symptomOf,Hypotension/Shock
VX,symptomOf,Hypoxia/Cyanosis
VX,symptomOf,Tachycardia
VX,symptomOf,Chest Discomfort
VX,symptomOf,Congestion
VX,symptomOf,Coughing/Chocking
VX,symptomOf,Hypoxia/cyanosis
VX,symptomOf,Irregular Breathing
VX,symptomOf,Pulmonary Edema
VX,symptomOf,Respiratory Arrest
VX,symptomOf,Shortness of Breathing
VX,symptomOf,Slow Breathing
VX,symptomOf,Wheezing
VX,symptomOf,Abdom. Discomfort
VX,symptomOf,Diarrhea
VX,symptomOf,Nausea
VX,symptomOf,Urinary incontinence
VX,symptomOf,Vomiting
VX,symptomOf,Sweating
Zinc phosphide,symptomOf,Chilles
Zinc phosphide,symptomOf,High Body Temp
Zinc phosphide,symptomOf,Low Body Temp
Zinc phosphide,symptomOf,Shivering
Zinc phosphide,symptomOf,Agitation
Zinc phosphide,symptomOf,Dizziness
Zinc phosphide,symptomOf,drowsiness
Zinc phosphide,symptomOf,fatigue/weakness
Zinc phosphide,symptomOf,Headaches
Zinc phosphide,symptomOf,Lower Mentatl State
Zinc phosphide,symptomOf,Numbness/tingling
Zinc phosphide,symptomOf,Spasm/seizures
Zinc phosphide,symptomOf,unresponsive
Zinc phosphide,symptomOf,Hearing Loss
Zinc phosphide,symptomOf,Tinnitus
Zinc phosphide,symptomOf,Constricted Pupils
Zinc phosphide,symptomOf,Dilated Pupils
